4.877817104960779915e-01,5.837698980122869585e-01,6.297121877629022757e-01,4.514699990506217953e-01,1.304195356797488436e-01,3.730426489918253763e-01,3.393974889026064590e-01,9.119502208545474664e-01
9.837566674110123088e-01,4.112797408831423418e-01,8.501781204663649838e-01,4.898808687350502122e-01,9.184535078384781226e-01,3.437413473703798683e-01,5.518013777423743660e-01,3.177987139595472854e-01
3.065789900466983076e-01,8.098888215497519472e-01,6.654932106825162119e-01,4.495580775730558809e-01,8.508828401389145757e-02,6.848557610510964677e-01,8.992370165053278352e-01,3.500923945166566353e-01
6.681560664730279431e-02,7.943228716366057540e-01,5.733099800945072877e-01,2.542020224089310831e-01,1.817835285536792966e-01,4.973085003866279941e-01,2.759513162786385587e-01,8.025505457113412122e-01
9.570284929059117429e-01,1.035440504337903356e-02,2.838293998024062903e-01,5.357901452727581448e-01,9.263286359358579025e-01,5.265709132276240600e-01,5.120446926547148614e-01,9.896830311650361978e-01
5.706912068222858014e-02,9.589305673405756902e-01,5.696461529180147920e-01,9.441389240327353605e-01,1.666943031449917845e-01,5.345554460681624098e-01,1.363917469603519450e-01,4.472813829744566316e-01
2.193253547022573358e-01,1.986688424296385591e-01,5.571182091365285416e-01,9.739875430737120476e-01,9.219340145711116818e-01,6.248825790377920963e-01,4.262383617229427157e-01,6.376437754047947770e-02
9.500039010954384189e-01,6.753770674036644328e-01,2.504657651383295214e-01,3.093920444925767343e-01,4.700616981419851736e-01,8.793102881595240561e-01,2.903121665228342030e-01,2.700804857995842134e-03
9.290163015145411762e-01,7.648176663068391168e-01,4.445758576972458354e-02,8.494060084730939986e-01,9.532234768480719600e-01,4.771617146494148143e-01,5.114620998675932784e-01,4.279318125251285743e-03
9.187616026461652430e-01,6.728584946887848917e-01,3.485928552050888696e-01,1.253393651435628087e-01,5.792349313427980206e-02,2.388832102450986206e-01,7.235880983763529617e-01,5.159535747219139434e-01
3.293235590032981275e-01,9.400202801832983068e-01,9.239960609675668124e-01,7.504463261134135532e-01,6.609728941491176402e-01,7.740088195256776826e-01,1.901811865455292905e-01,7.184727386131839477e-01
5.610326852072531345e-01,4.066784551598275899e-01,3.845427294253808137e-01,4.226916338965168718e-01,1.549536032026012089e-01,9.195616080292672301e-01,3.162054274319050506e-01,9.596104034874044508e-01
5.111941901684955436e-01,6.726459943710932921e-01,7.757373622710017624e-02,5.699127471006074641e-01,8.469074489980634723e-01,9.533326624548943418e-01,4.497600298781168071e-01,7.146350380866004492e-01
5.020529358474593584e-01,2.295815711917782442e-01,7.277143357962833070e-01,4.156050684609644552e-01,2.276081788881098023e-01,6.005479201701691139e-03,5.612040283421535491e-01,7.160410206847256376e-02
9.987634171869789190e-01,2.674794068851216178e-02,8.669479427987978326e-01,4.343613459489529260e-01,4.060368347137169875e-01,7.175954604209194843e-01,3.270390235074506213e-01,6.931295082011523778e-02
4.116287768815544146e-01,7.755460566685024038e-02,6.885594351140869041e-01,6.325086868810232410e-01,7.272858624405376116e-02,8.112379735857446761e-01,5.218807522345259020e-01,7.867289738056028048e-01
5.767638844194562520e-01,8.923567149137662247e-01,2.436367558030003710e-01,7.223305697590611807e-01,1.554822057813959324e-01,5.210481566873111925e-01,9.524697249800370136e-01,5.211781915662035969e-01
9.757746270827089008e-01,4.155240799564271503e-01,2.475594468117109370e-01,4.588481434869222664e-01,3.684529285637359042e-01,8.200215316857122350e-01,3.692408309130119637e-01,8.841032988846321272e-01
8.581301377774035455e-01,9.791939198455712479e-02,7.900240499509867398e-01,5.851949777431909583e-01,3.874010987901351788e-01,6.185634725773221376e-01,2.453973772912332318e-02,8.896530400736164523e-01
9.930042415289342950e-01,3.537035750094019715e-02,2.970609114047937371e-01,5.324351054190415988e-01,2.733553439012262887e-01,3.104411949087431122e-01,5.759758557440196602e-01,3.095473145973257623e-01
2.787728458496905315e-01,7.447787883098252459e-01,2.709689300420703439e-03,9.196599030435098632e-01,5.711766835060294589e-01,1.822701694806934114e-01,5.148051616154929455e-01,8.879398903918589436e-02
1.318817686866793348e-01,8.430270797481828060e-01,1.571682383935153471e-01,6.805970937472828330e-01,8.913460563943584880e-01,7.982043400983024339e-01,2.637191731321705257e-01,3.009815119695651298e-01
3.792740499656337416e-01,6.593882961882492344e-01,6.188024998112885422e-01,3.294301193858932830e-01,2.908757601458179520e-01,2.524279800189540568e-01,7.562923474719299710e-01,8.925860322393968094e-01
1.002675224807694221e-01,9.491565755997610765e-01,9.955812531618178918e-01,4.476786556995442368e-01,8.951568175838777730e-01,5.929348646283283397e-01,9.066118607972792898e-01,2.228007069375781413e-02
4.140929074066207471e-01,1.670553467635702560e-01,7.580948456587230933e-01,3.401464238197736689e-01,6.277686381756634182e-01,5.754245881799290308e-01,6.081262608171100759e-02,7.909069822667779137e-01
1.640965055382053173e-01,9.933203741636431605e-02,3.141383181360456467e-01,6.672935963309827301e-01,1.646755378940866210e-01,6.099159393545520169e-01,1.718190368161757187e-01,4.396717325578599622e-01
8.558564276506469559e-01,1.299010087049091711e-01,7.060682590102812517e-01,3.216473931592191970e-01,2.715750994149305209e-01,3.953461306487451310e-01,1.522647938085117669e-01,7.918555734515139166e-01
1.459279705125151594e-01,3.591046866438762919e-01,3.372308991062314965e-01,3.943622404721978114e-01,9.161343947171211033e-01,4.877830243159715362e-01,8.658890968612750205e-01,4.428193636791577514e-01
3.489864243190425874e-01,1.950327079370532957e-01,5.354950111409217950e-02,4.277158347595488852e-02,9.841688608527593418e-01,8.200349004626665828e-01,5.335004057982878356e-01,9.287168213588564702e-01
7.827545780740828851e-01,8.464769139838479450e-02,9.441452796983959006e-01,5.864862742028121856e-01,1.421230322668481927e-01,8.693359431639045010e-01,7.776160049114697603e-01,1.317249183123563316e-01
9.914715837603322868e-01,2.205851148695647801e-02,4.483576019400877799e-01,1.490528301259175237e-01,7.390730010222195112e-01,6.273740042696435149e-01,5.014079231479682264e-01,6.448588190276061116e-01
7.655836071411897814e-01,9.826681726724890709e-01,1.633298014196119530e-01,3.111768868577610148e-01,8.453127238882152117e-01,1.374595803799797400e-01,7.029514310263259569e-01,3.746637772585896808e-01
5.102810266794363114e-01,6.339344795534982424e-01,4.000648571767317918e-02,7.239176657832264716e-01,2.407620151991146651e-01,2.004194682514972570e-01,1.124115114202628440e-03,9.858744256054197130e-01
3.049987582732145430e-01,3.896519944658213275e-01,5.864757699872457097e-01,9.626666668071953703e-01,1.980766387421610819e-01,4.841694046572357912e-01,6.582601006007289257e-01,2.318588874050112603e-01
3.507111759933539963e-01,6.489886817841442612e-01,1.018057150328264271e-01,4.325636073961411920e-01,4.464434674449216933e-01,8.286800482115849187e-01,1.879024359809886580e-01,5.686289373992792218e-01
1.322982485858523738e-01,4.498218239187122824e-01,9.132667359310544519e-01,4.511731524195816689e-03,5.988048401300049006e-01,7.846684690815659557e-01,3.684439605862668277e-01,2.547479641754876178e-01
7.126490418474545896e-01,6.471144602670567680e-01,9.661618524435946487e-01,2.161434754418395388e-01,1.411084977942219654e-01,5.875975442237211244e-01,1.227503793499740148e-02,5.858913997559236364e-01
2.415986036762435285e-01,2.422665391617503383e-01,6.323405896440348339e-01,4.651209555419549835e-01,6.249382572763466648e-01,4.502962486217216842e-01,3.656002759410054148e-01,6.360272397420407842e-02
3.934038063876343916e-02,5.975857455243752669e-01,2.382324402094773141e-01,1.254018169778936542e-02,1.785094067570028864e-01,6.621447465711436386e-01,5.120844861068231113e-01,1.748902216023426881e-01
5.942259140001655560e-01,3.257751839035030184e-01,4.646095611827363303e-01,9.523305186998813898e-01,5.501440352018360791e-02,3.401616451947360176e-01,3.633049700419621608e-02,5.827212757500432883e-01
5.956194396142104885e-01,7.675572774181671498e-02,9.769921257422065075e-02,3.705790127614683183e-01,3.365395250357826606e-01,7.433183269883050226e-01,8.158341456210891351e-01,5.394502335332074239e-02
1.384901361941847098e-01,1.029846856371273711e-01,4.682271951873703264e-01,5.037851001675985874e-02,5.637098959876658544e-01,6.376434114160048905e-01,7.530607292894478944e-01,3.308461443004033775e-01
2.665624829528471240e-01,6.685587628255009740e-01,9.236414013246596610e-03,8.791674154901769622e-01,8.282634233921286615e-01,2.354358120855071235e-02,9.023223530625954503e-01,5.485369997032232270e-01
4.430862923712785006e-01,2.588725799825475349e-02,7.710185496815702422e-02,1.445556396209302097e-01,7.002312199794649139e-01,2.454918515951931557e-01,2.433834744697510599e-01,4.018754710013571207e-01
7.851251653274285980e-01,5.603800371570988315e-01,9.783028536555639088e-01,7.962853769104919488e-01,2.511950989201220397e-01,4.790371650708598050e-01,4.093944262916833221e-01,8.289104629681719461e-01
1.679231795390606630e-01,2.542278247126803503e-01,6.929790547984641114e-01,9.768405082062862066e-01,5.703018479367564231e-01,8.994570596496064274e-01,4.708313887535975351e-01,9.503005084166978866e-01
5.268594541872014814e-01,5.672364856742733163e-01,8.332179677284674568e-01,3.891348772732428074e-02,6.635935472055803919e-01,1.232253668838282357e-01,8.991875058011028488e-01,3.588943379473400475e-01
4.188718236836768138e-01,7.168779322693820122e-01,3.750384890697308071e-01,7.452008026641534499e-01,1.842256547827709756e-01,6.196419834784183678e-01,4.208201546110744706e-01,5.498786327358395898e-02
3.888358696321604357e-01,7.354592223861089462e-02,2.270050659213402877e-01,5.955523262742336010e-01,1.996205832085620191e-01,9.513918520795854317e-01,6.760021975706786979e-02,7.557028971745555213e-01
3.718019760064744661e-01,7.502402874817859502e-01,4.430741913526177189e-01,5.008720654551112039e-01,7.731259139633473998e-01,9.287176591538464088e-01,7.637233914588915651e-01,6.276765994168824747e-01
4.389883839441914848e-01,1.729901707422504264e-01,1.752174211917280067e-01,8.801334529962823172e-01,5.314503291327987711e-02,5.322601603221607247e-01,6.766617887740785653e-01,3.874338332833746623e-01
7.389611325960117050e-01,2.681810724148135927e-01,1.693905826918328250e-01,4.760292849672281834e-01,4.148096285605571421e-01,2.195548156117976824e-01,3.910941118972564023e-01,8.843233101012506481e-01
4.958535277783071571e-01,4.279649823136651987e-01,9.087780216208338757e-01,3.271545980466028514e-02,7.251212062234813072e-02,7.675222923179236822e-03,1.808410493455772095e-01,5.579876966124555082e-01
9.037085009968448546e-02,6.704828941533035325e-01,1.357648357601818345e-01,3.909247415007841564e-01,4.707585559079496829e-01,8.075019165726001757e-01,5.263366531443189889e-01,7.370280111915672450e-02
6.914591409082031515e-01,7.128666401354180060e-01,4.366325445134922045e-02,6.177432497190296079e-01,6.126065157164112263e-01,2.428371173389197724e-01,6.310848969009408282e-01,7.201116247533806414e-01
2.803509164137047982e-01,8.119928188641599709e-01,2.496723128475608622e-01,3.941981798356050115e-01,8.102468721862293721e-01,9.096166819105946377e-01,8.691491986800226055e-02,6.526550226271820021e-01
6.030357996812703014e-01,2.574152240849588713e-01,1.007202542912866150e-02,2.657010041482955609e-01,3.708833571819700747e-01,4.077449371689639834e-01,1.554965039974393060e-01,5.630741729229693515e-01
2.895008854279087496e-01,1.584368145736914091e-01,6.400150770329692262e-01,8.552648161310258956e-01,1.907798696821684237e-01,4.174402715070756331e-01,1.416937727213692932e-01,3.166471174733409555e-02
1.499378448218657844e-02,2.681252908190698836e-01,2.902003174855224410e-01,3.617670616090875590e-01,5.541623149529979475e-01,4.056957687281805836e-01,2.257627489400946263e-01,4.637248939378240120e-01
8.248316798642642000e-01,7.872335273794304200e-01,7.667048817624594337e-01,7.993549630505797365e-01,4.210710118174928462e-01,2.916078523765175401e-01,3.789714661551901731e-02,6.084965808337501336e-01
9.268039161801495673e-01,5.856542155013521045e-01,6.185773811561020574e-01,6.433309022789398535e-01,2.077910732540246830e-01,8.729873273030931413e-01,9.440989369674029907e-01,9.913728792188197803e-01
1.105024546739947766e-01,2.678548714179691537e-01,7.080742390028468281e-01,7.679237590452336892e-02,4.559635070607136464e-01,7.740662575881441798e-01,4.042561220421303503e-02,2.449774638382911096e-01
7.646765669854213021e-01,3.276297496087819949e-01,1.607138927506849280e-01,3.765902771613719446e-01,6.869705433352764068e-01,5.249407691709503387e-01,3.475227905063015266e-01,4.378926071755157023e-01
6.152435181231599159e-01,9.714079013150640485e-01,5.990513635871312914e-01,6.604866241026605689e-01,6.714320377002999107e-01,4.441063326203599226e-01,4.783347018354777713e-02,1.046532568301892230e-01
2.065459639768362221e-01,3.419294165880467640e-01,7.109552042842314235e-01,6.288765036340984160e-01,9.730990420242969785e-01,1.123302700393296050e-01,2.545537736086911362e-02,5.807094495491774699e-01
6.810011375358663299e-01,6.167183086903162970e-01,7.052780162071852210e-01,4.971361167252874580e-02,5.513192457439862748e-01,8.017656737380809417e-01,1.754506251163252539e-01,8.922258712930286606e-02
8.369644279739378856e-01,8.870057830419958433e-01,2.176960650422220533e-01,5.513024052228819860e-01,9.854364170344442897e-02,6.302398652158125447e-01,6.229140580670259331e-01,7.831527682949265268e-01
6.462671161566652112e-01,8.321688031676358621e-01,1.010868412096516122e-01,4.843840807511592406e-01,7.465952903137880181e-01,4.973686588752358473e-01,3.447408786130196079e-01,5.831691802394057822e-01
9.841130450776175431e-01,7.738731957691814545e-01,3.667122441215793227e-01,9.974569639781489805e-01,4.649949371468600212e-01,1.723850059172271632e-01,8.360208755798816949e-01,4.887349484501324337e-02
6.865357091199386641e-01,6.310376447846576253e-01,2.542048299009300738e-01,7.648897167192078017e-01,8.765549871628465217e-01,2.116603581310058102e-01,6.009416323208650601e-01,6.038987836621103611e-01
1.942692417922428083e-01,3.277434312360294477e-02,4.253038040106392748e-01,5.978301701676650426e-01,4.261409031272734849e-01,4.406175128079924397e-01,9.184824160716041908e-01,8.382693179821935070e-01
9.945385383585894079e-01,3.244515034977087931e-01,5.860421307900763876e-01,8.334049070243777502e-01,3.690771659157749962e-01,5.880981618448036796e-01,5.923374834600548811e-01,7.410846955229473121e-01
8.122952252587745114e-03,7.302185927727887771e-01,2.550904905521320654e-01,4.218980382576973387e-01,1.150781267683465003e-02,6.951519802483075994e-01,8.783476360010745720e-01,5.831511310592273345e-01
3.582971595689710131e-01,2.223279520902518014e-01,1.372563946619264064e-01,1.392804107777196876e-01,9.241316770390813895e-01,5.102863394194138147e-01,1.659704364995986392e-01,8.861330830437377237e-01
8.528806733711560284e-01,5.449452608815358312e-01,4.611036154981766888e-01,1.395237545428555936e-01,1.661026892992747417e-01,9.597321977731632092e-01,2.313131126922707281e-02,5.687928838547194887e-01
2.667685655120285437e-01,5.781524095537723396e-01,1.727941909892189987e-01,3.421453890343199022e-01,1.680028829687830738e-01,2.606257412107778615e-01,4.356172759221148549e-01,2.957546836778677246e-01
4.831225285333794472e-01,7.849474126231235083e-01,1.474209553884977542e-01,3.232333371670268463e-01,4.720283635430023716e-01,7.417776727180326324e-01,6.394688237820052024e-01,6.961086893152909072e-01
4.833008695404419353e-01,6.441437844941787505e-01,9.276594362070706978e-01,3.657962908783486400e-01,6.768875586453968474e-01,5.795099165448992506e-01,8.091810397426286716e-01,7.309653467561191276e-01
8.757908201194244402e-01,1.991531941152101526e-01,1.685174449242672345e-01,2.757012355885114507e-01,9.681552402875674979e-01,2.706510764965788240e-01,7.209979737069039940e-01,9.829488743612531110e-01
1.049037428534717042e-01,6.959869945792854784e-01,1.049864684227084233e-01,8.256935898362816051e-02,2.201090767420554872e-02,3.225061200519706572e-01,2.050883539529280153e-02,2.235579094594261074e-01
